validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,229.29256582260132,187
0,0,0,0,229.40874195098877,188
0,0,0,0,229.04026532173157,190
0,0,0,0,230.48796248435974,189
0,0,0,0,230.46710085868835,191
0,0,0,0,225.80131101608276,192
0,0,0,0,225.95998311042786,193
0,0,0,0,226.49839663505554,194
0,0,0,0,226.59328508377075,195
0,0,0,0,226.54563188552856,196
0,0,0,0,226.45141887664795,198
0,0,0,0,226.928067445755,197
0,0,0,0,226.8166630268097,199
0,0,0,0,226.51614379882812,200
0,0,0,0,227.2474184036255,201
0,0,0,0,227.27928709983826,202
0,0,0,0,227.08787155151367,203
0,0,0,0,227.0670657157898,204
0,0,0,0,227.39144849777222,205
0,0,0,0,226.94624590873718,207
0,0,0,0,227.3915593624115,206
0,0,0,0,227.0427258014679,208
0,0,0,0,227.2030246257782,209
0,0,0,0,226.77539086341858,210
0,0,0,0,227.63354778289795,211
0,0,0,0,227.63373136520386,212
0,0,0,0,227.74603724479675,213
0,0,0,0,228.2542757987976,214
0,0,0,0,228.71630883216858,215
0,0,0,0,226.6378879547119,216
0,0,0,0,226.9725284576416,217
0,0,0,0,227.1959092617035,220
0,0,0,0,227.62540650367737,218
0,0,0,0,227.32358121871948,221
0,0,0,0,227.56285667419434,219
0,0,0,0,227.08511519432068,222
0,0,0,0,227.19663834571838,223
0,0,0,0,227.03703689575195,224
0,0,0,0,227.54715585708618,226
0,0,0,0,227.6581676006317,225
0,0,0,0,227.92882823944092,227
0,0,0,0,227.61208820343018,228
0,0,0,0,227.38825130462646,230
0,0,0,0,227.6908700466156,229
0,0,0,0,227.9613127708435,231
0,0,0,0,227.97756171226501,232
0,0,0,0,227.8816900253296,233
0,0,0,0,227.72267055511475,234
0,0,0,0,227.94691157341003,235
0,0,0,0,227.74010229110718,236
0,0,0,0,228.0729100704193,237
0,0,0,0,228.7877802848816,238
0,0,0,0,229.32590198516846,239
0,0,0,0,226.47289848327637,240
0,0,0,0,226.51921010017395,241
0,0,0,0,226.8067090511322,242
0,0,0,0,226.71096086502075,244
0,0,0,0,226.80689454078674,246
0,0,0,0,227.2687041759491,243
0,0,0,0,227.11391806602478,245
0,0,0,0,226.70975947380066,248
0,0,0,0,227.52096247673035,247
0,0,0,0,227.64575028419495,250
0,0,0,0,227.80511140823364,249
0,0,0,0,227.10459566116333,252
0,0,0,0,228.05922937393188,251
0,0,0,0,228.02744936943054,253
0,0,0,0,228.04295682907104,254
0,0,0,0,227.2306468486786,257
0,0,0,0,227.80464553833008,255
0,0,0,0,227.4062192440033,256
0,0,0,0,227.60942339897156,258
0,0,0,0,227.35519981384277,259
0,0,0,0,227.6092927455902,260
0,0,0,0,227.9453146457672,261
0,0,0,0,228.62825179100037,262
