validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
92.4487594390507,857,927,86.24454600765378,20.644944667816162,315
89.96763754045307,834,927,86.14468604405232,21.13640809059143,316
91.47788565264293,848,927,86.19556420749672,21.057288885116577,317
92.4487594390507,857,927,86.55562106715718,20.48732042312622,318
92.12513484358145,854,927,86.35037640809048,20.741100072860718,322
91.9093851132686,852,927,86.22013003971702,20.423344612121582,327
92.9881337648328,862,927,86.20127066907078,20.9949049949646,319
91.9093851132686,852,927,86.6985211885044,20.090399503707886,329
92.12513484358145,854,927,86.1458832261472,20.884047031402588,320
92.01725997842503,853,927,86.27303472910876,20.867882251739502,323
91.47788565264293,848,927,86.28715584380625,20.788116931915283,326
90.93851132686083,843,927,86.0494445451774,21.217095136642456,321
91.9093851132686,852,927,86.20335117177046,20.86772131919861,328
92.01725997842503,853,927,86.39064216550581,20.566425800323486,330
93.20388349514563,864,927,86.04621360124305,21.264371633529663,324
92.23300970873787,855,927,86.07065617181749,21.48639965057373,325
92.01725997842503,853,927,86.49328755254128,20.7244656085968,334
92.34088457389427,856,927,86.17992395630205,21.232609272003174,332
91.69363538295578,850,927,86.1548658846469,21.454556703567505,331
91.9093851132686,852,927,86.20945699155996,20.852238416671753,335
91.9093851132686,852,927,86.16818169806542,21.280267238616943,333
91.58576051779936,849,927,86.34041708281556,20.662906169891357,337
91.58576051779936,849,927,86.07761742647546,21.123061895370483,336
92.55663430420712,858,927,86.19304711194708,21.075302124023438,338
92.66450916936354,859,927,86.38671752165618,20.995461225509644,339
92.23300970873787,855,927,86.21783860950846,20.74166703224182,340
91.47788565264293,848,927,86.40036269935814,20.757543563842773,341
91.9093851132686,852,927,86.47892616088697,20.153992176055908,344
91.2621359223301,846,927,86.36366391804602,20.756866931915283,343
92.9881337648328,862,927,86.07895590884515,21.454485654830933,342
93.31175836030205,865,927,86.22141499208433,20.94715929031372,346
91.58576051779936,849,927,86.31026968031955,21.090224266052246,345
91.69363538295578,850,927,86.05657390802592,21.232731342315674,347
91.58576051779936,849,927,86.31820265054307,21.01104164123535,350
91.9093851132686,852,927,86.06740768515172,21.137524843215942,351
93.74325782092772,869,927,86.03729879503122,21.090047597885132,352
92.77238403451996,860,927,86.28115884782598,20.679707288742065,354
92.34088457389427,856,927,85.76058338644786,21.64594864845276,348
