validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,319,319,78.92281254779877,97.4617383480072,354
100.0,319,319,78.91912957362169,97.6514503955841,355
100.0,319,319,78.72752120930866,97.82658314704895,356
100.0,319,319,79.07566905203437,97.62147665023804,357
100.0,319,319,78.69546019137361,98.0791265964508,358
100.0,319,319,78.69331538836889,97.87394118309021,359
100.0,319,319,79.09732181433691,96.92466950416565,360
100.0,319,319,79.19294393880169,96.71866154670715,361
100.0,319,319,79.04066105511373,96.8452398777008,362
100.0,319,319,79.32406671102949,96.73429608345032,365
100.0,319,319,78.76142814278211,97.19333863258362,364
100.0,319,319,78.65059048826643,97.27247595787048,363
100.0,319,319,78.95657449686033,96.8926477432251,366
100.0,319,319,79.29040621730329,96.87654399871826,368
100.0,319,319,78.83838182760444,97.03523063659668,367
100.0,319,319,79.29430203025044,96.70273685455322,369
100.0,319,319,78.80024349799169,97.241055727005,370
100.0,319,319,78.80738226790005,97.11438965797424,371
100.0,319,319,78.96627190436935,97.2565290927887,372
100.0,319,319,78.92546306020606,96.98512768745422,374
100.0,319,319,79.03246604246942,97.27332043647766,373
100.0,319,319,78.96631103627716,97.2254536151886,375
100.0,319,319,79.03593211113167,97.36818718910217,376
100.0,319,319,78.8119163572054,97.27329874038696,377
100.0,319,319,78.67821680023349,97.52686381340027,378
