validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,164.39590096473694,409
0,0,0,0,164.88515973091125,410
0,0,0,0,164.72057223320007,412
0,0,0,0,162.66344666481018,414
0,0,0,0,162.76855516433716,416
0,0,0,0,166.40916872024536,413
0,0,0,0,164.62629294395447,415
0,0,0,0,164.1328990459442,417
0,0,0,0,165.52776718139648,418
0,0,0,0,165.0957896709442,419
0,0,0,0,166.4757058620453,420
0,0,0,0,165.21475672721863,421
0,0,0,0,165.21464610099792,422
0,0,0,0,164.72209358215332,424
0,0,0,0,166.40691781044006,423
0,0,0,0,164.00699639320374,427
0,0,0,0,164.59472107887268,425
0,0,0,0,165.38871836662292,426
0,0,0,0,164.80307006835938,428
0,0,0,0,164.40779638290405,430
0,0,0,0,165.50372505187988,429
