validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.70550161812298,915,927,69.16861887201567,192.49134969711304,359
99.35275080906149,921,927,70.03821302263003,194.10797882080078,357
99.02912621359224,918,927,69.09474636380465,192.468811750412,362
99.24487594390507,920,927,69.64078399338214,193.83424711227417,360
99.13700107874865,919,927,69.22726811420729,192.86992049217224,363
98.70550161812298,915,927,69.19047532317241,193.42926406860352,364
99.24487594390507,920,927,69.28373609336042,192.6107714176178,365
98.8133764832794,916,927,68.77865654015322,194.03301358222961,361
98.05825242718447,909,927,69.00754652026674,192.4570972919464,366
98.8133764832794,916,927,69.32035973491818,191.6988914012909,367
98.92125134843582,917,927,69.81739551115349,190.14824151992798,368
98.92125134843582,917,927,69.02109127749976,189.57847714424133,369
99.46062567421791,922,927,69.32822160950194,188.04884457588196,370
99.46062567421791,922,927,68.87835828876634,183.9441044330597,371
98.8133764832794,916,927,69.37300242351341,180.25174832344055,372
99.02912621359224,918,927,68.26652868386441,157.8971676826477,373
98.27400215749729,911,927,68.60012718690639,157.8065893650055,374
98.8133764832794,916,927,69.2780712320065,152.98114681243896,375
99.13700107874865,919,927,69.04696240463605,150.19959712028503,376
98.8133764832794,916,927,68.74781855764695,150.18647718429565,377
99.56850053937433,923,927,68.31249926599692,150.9321482181549,378
98.27400215749729,911,927,69.2187776664206,180.8525161743164,379
99.13700107874865,919,927,69.15225691903176,185.13672876358032,380
99.35275080906149,921,927,68.49445126820652,185.4576027393341,381
98.59762675296656,914,927,68.61946924174254,186.17092895507812,382
98.70550161812298,915,927,69.13086302017152,187.48258304595947,383
99.13700107874865,919,927,68.76104780523823,187.69221687316895,384
99.35275080906149,921,927,69.45575392792284,188.11335635185242,386
99.24487594390507,920,927,68.36893745849312,188.69808292388916,385
98.70550161812298,915,927,69.09111290255402,188.70345973968506,389
98.59762675296656,914,927,68.50998703760567,189.08564829826355,387
99.35275080906149,921,927,68.53230215291264,188.0998294353485,390
98.59762675296656,914,927,69.36373364634646,188.94116401672363,388
98.70550161812298,915,927,70.20957214630864,187.73804211616516,391
98.16612729234089,910,927,70.10424239261782,187.51901817321777,392
99.35275080906149,921,927,69.420924197541,186.84135818481445,394
98.59762675296656,914,927,70.42296911722964,187.17269659042358,393
98.92125134843582,917,927,68.45902747789077,185.34763646125793,395
98.48975188781014,913,927,69.36148756156928,184.29221367835999,396
98.38187702265373,912,927,68.92591104130645,169.04106950759888,397
98.70550161812298,915,927,69.78612129510232,156.84037685394287,398
99.02912621359224,918,927,69.43633425562265,156.18019342422485,399
98.70550161812298,915,927,69.25533868138795,157.57331657409668,400
98.92125134843582,917,927,69.36916956560097,158.04682111740112,401
98.92125134843582,917,927,69.67167808870023,152.089284658432,402
99.13700107874865,919,927,69.48307420746704,165.63965225219727,403
99.24487594390507,920,927,69.22255050545462,180.6244921684265,404
98.70550161812298,915,927,69.0721885112324,181.6534206867218,405
98.92125134843582,917,927,69.10624890023152,184.02908611297607,406
97.95037756202805,908,927,69.38772086469913,187.56335973739624,407
99.02912621359224,918,927,68.52945094812057,187.37086534500122,408
98.70550161812298,915,927,69.01015758628213,188.8525848388672,409
99.78425026968716,925,927,69.39564833625604,188.98837184906006,410
98.8133764832794,916,927,69.49227342110376,188.1539523601532,413
99.13700107874865,919,927,68.82878943225367,188.09600687026978,415
98.59762675296656,914,927,69.25349652150129,188.5541365146637,414
98.8133764832794,916,927,69.5034929546471,189.03098320960999,411
99.02912621359224,918,927,68.85229358990424,189.2073359489441,412
98.8133764832794,916,927,68.19923865609425,188.5571892261505,416
98.92125134843582,917,927,69.11536556818551,187.94329690933228,418
98.70550161812298,915,927,68.68342038729574,188.16551208496094,417
98.92125134843582,917,927,68.80444119520543,187.763117313385,419
98.59762675296656,914,927,69.43634419163409,187.20923447608948,420
98.8133764832794,916,927,68.31447355001124,181.93666625022888,421
98.59762675296656,914,927,70.10731722017445,168.03109335899353,422
99.02912621359224,918,927,69.24314562952884,158.56651210784912,423
98.92125134843582,917,927,68.94763229861057,158.87098908424377,424
98.92125134843582,917,927,69.40062921849676,158.62135910987854,425
99.35275080906149,921,927,69.37985786031726,156.27916550636292,426
98.38187702265373,912,927,68.92730872157607,145.9973156452179,427
98.8133764832794,916,927,68.41833812051597,167.40347456932068,428
98.92125134843582,917,927,68.82573484469164,171.2300124168396,429
98.70550161812298,915,927,69.34059851317514,177.73688554763794,430
98.92125134843582,917,927,69.92839527036477,186.62749862670898,431
98.38187702265373,912,927,69.34367645780742,187.56814169883728,432
97.84250269687162,907,927,69.27368945895425,190.63831877708435,433
98.48975188781014,913,927,69.63283856416908,190.13830637931824,435
99.35275080906149,921,927,69.13667842706619,191.12217092514038,434
98.27400215749729,911,927,68.79304284005885,190.73600554466248,437
99.13700107874865,919,927,70.11250444871172,190.95825147628784,436
99.02912621359224,918,927,68.71341790539105,192.1080837249756,438
99.13700107874865,919,927,69.18105163247506,192.08986282348633,439
98.48975188781014,913,927,69.51397911495518,191.25963020324707,440
98.92125134843582,917,927,69.16054203952959,191.41572785377502,442
99.24487594390507,920,927,70.25870341606966,191.60651087760925,441
98.59762675296656,914,927,69.60866067822684,191.09525179862976,443
99.35275080906149,921,927,69.36581734611488,191.2196753025055,444
98.70550161812298,915,927,68.67824369274132,189.29419898986816,445
98.8133764832794,916,927,69.48756533072155,184.04583096504211,446
98.92125134843582,917,927,69.7490128121518,177.84777998924255,447
99.02912621359224,918,927,69.22537678606767,170.08499789237976,448
99.13700107874865,919,927,69.80330562293373,169.2005488872528,449
98.8133764832794,916,927,68.35135631475191,158.87255263328552,450
