validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
59.331175836030205,550,927,80.91044342017179,31.688665628433228,145
59.76267529665588,554,927,80.73747737632284,30.17404818534851,149
64.07766990291263,594,927,80.3520536737231,31.642885446548462,146
62.45954692556634,579,927,80.77416019517858,31.13960289955139,151
60.73354908306364,563,927,80.57514346550866,33.315752029418945,147
60.08629989212514,557,927,78.20962661055832,33.459420680999756,148
61.272923408845735,568,927,77.97287025929336,32.33332419395447,150
62.99892125134844,584,927,80.11794054610138,31.857332229614258,152
61.596548004315,571,927,79.56232451048926,32.495281457901,153
57.60517799352751,534,927,79.81073058416901,32.00306701660156,155
61.272923408845735,568,927,79.4726195961026,33.54481315612793,154
61.70442286947141,572,927,78.88723264997773,32.2277946472168,156
59.54692556634305,552,927,79.84395748819752,30.98989176750183,164
61.38079827400216,569,927,82.59499291756092,32.768680572509766,157
59.22330097087378,549,927,79.45952047376747,32.41873526573181,158
63.75404530744336,591,927,81.18804159014437,32.403114795684814,161
59.978425026968715,556,927,77.61436978725578,33.51653003692627,159
60.62567421790723,562,927,76.79745834338915,33.612894773483276,160
63.96979503775621,593,927,81.95760956461086,32.75543403625488,163
61.92017259978425,574,927,82.18342081892983,32.08927011489868,166
58.144552319309604,539,927,79.73665689284978,34.85384726524353,162
67.52966558791802,626,927,81.36732285519872,34.72869634628296,165
60.08629989212514,557,927,79.65755498699606,33.38299083709717,167
58.144552319309604,539,927,77.61037059464361,32.2181510925293,168
56.85005393743258,527,927,79.56670664243595,31.549052715301514,171
60.84142394822006,564,927,78.83409534237289,32.45615839958191,170
61.272923408845735,568,927,78.12320483095782,33.24174213409424,169
58.791801510248106,545,927,80.0818528119591,30.994410037994385,172
57.82092772384034,536,927,78.71967990873367,31.16215491294861,174
62.13592233009708,576,927,80.17433795621037,32.563398599624634,173
58.252427184466015,540,927,83.08154584934536,31.655386924743652,176
60.40992448759439,560,927,81.1019244165368,32.770915269851685,175
61.48867313915858,570,927,81.1090647918492,31.0833797454834,179
62.13592233009708,576,927,82.33643853352733,30.494765520095825,182
59.8705501618123,555,927,80.94340985802386,32.83333134651184,177
63.96979503775621,593,927,81.9979170934293,33.2361159324646,178
60.30204962243797,559,927,81.63910386065432,30.028003931045532,185
57.497303128371094,533,927,79.99175203723095,31.242818117141724,184
62.351672060409925,578,927,81.74697035889821,30.144455909729004,187
62.351672060409925,578,927,78.82324726425723,32.53066873550415,180
59.331175836030205,550,927,79.73891308728736,32.14920401573181,183
61.38079827400216,569,927,80.84922434972319,32.594566822052,181
61.272923408845735,568,927,78.55912590629289,31.019754648208618,188
61.057173678532905,566,927,78.11866262991518,33.62804436683655,186
56.957928802588995,528,927,80.27792526915118,32.99309539794922,189
61.70442286947141,572,927,80.04000256230655,32.03875803947449,190
62.45954692556634,579,927,79.58442494464643,32.08601689338684,191
56.85005393743258,527,927,79.22412499821652,31.82174825668335,193
59.8705501618123,555,927,80.85053194873196,32.823724031448364,192
63.53829557713053,589,927,77.92162818973803,31.91753101348877,195
60.94929881337649,565,927,79.03414606253841,32.77516579627991,194
65.1564185544768,604,927,80.53493676156144,31.729312658309937,197
61.92017259978425,574,927,78.70605834657158,32.74715876579285,196
60.30204962243797,559,927,79.89155475215756,32.365830183029175,198
61.272923408845735,568,927,82.11914643741166,32.652376890182495,199
59.115426105717376,548,927,78.84014485593143,30.694637060165405,203
62.67529665587917,581,927,82.2734602052225,29.152557373046875,209
64.61704422869471,599,927,79.29709620204102,31.173095703125,202
60.73354908306364,563,927,78.62608422364269,32.54126501083374,200
62.891046386192016,583,927,79.84258342411185,30.870553731918335,207
59.43905070118662,551,927,79.69651934408147,30.696056127548218,208
61.81229773462783,573,927,80.27766733891121,31.507699966430664,204
60.94929881337649,565,927,81.82117557877179,31.98456621170044,205
61.596548004315,571,927,78.00113914549861,33.767239809036255,201
62.56742179072277,580,927,79.84279344897044,32.28750705718994,206
65.58791801510249,608,927,81.3359142920031,32.71655058860779,210
63.10679611650486,585,927,80.24578524388599,33.16260647773743,211
