validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.02912621359224,918,927,69.41786921106973,187.65634608268738,277
98.8133764832794,916,927,69.50037993152824,193.11614966392517,278
98.92125134843582,917,927,68.20892911800918,193.46803998947144,280
99.35275080906149,921,927,69.61159316013848,193.96313762664795,279
99.02912621359224,918,927,69.50921879267638,192.83832144737244,284
99.13700107874865,919,927,69.5175948519399,193.89229702949524,287
98.70550161812298,915,927,69.37985269402685,194.05202269554138,286
98.70550161812298,915,927,70.32809410173347,195.1684854030609,282
98.70550161812298,915,927,69.19929657696025,195.4385998249054,281
98.59762675296656,914,927,68.7224587199818,195.48311495780945,283
99.02912621359224,918,927,68.99619793247784,195.1770372390747,285
98.8133764832794,916,927,67.76170358657431,195.01018857955933,288
98.59762675296656,914,927,68.78941219774504,195.055908203125,289
99.13700107874865,919,927,69.79310454130254,193.36572003364563,291
99.13700107874865,919,927,69.45713552316309,195.100745677948,290
99.02912621359224,918,927,69.39120216420777,191.40390968322754,292
99.13700107874865,919,927,69.66084492321345,190.186128616333,293
98.92125134843582,917,927,68.70553922633455,184.60894536972046,294
99.24487594390507,920,927,70.18055989280602,181.94944524765015,295
99.02912621359224,918,927,69.24139765526569,159.4950089454651,296
99.02912621359224,918,927,69.18761863977326,158.08269834518433,297
98.70550161812298,915,927,69.05324981408319,150.53995060920715,298
