validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
59.978425026968715,556,927,79.95979599606682,32.043102502822876,143
63.32254584681769,587,927,80.79080470848524,30.92393469810486,144
59.331175836030205,550,927,80.91044342017179,31.4496066570282,145
59.76267529665588,554,927,80.73747737632284,29.858399629592896,149
64.07766990291263,594,927,80.3520536737231,31.51456570625305,146
62.45954692556634,579,927,80.77416019517858,30.784121990203857,151
60.73354908306364,563,927,80.57514346550866,32.932371854782104,147
61.272923408845735,568,927,77.97287025929336,31.962463855743408,150
60.08629989212514,557,927,78.20962661055832,33.37911581993103,148
62.99892125134844,584,927,80.11794054610138,31.5019314289093,152
61.596548004315,571,927,79.56232451048926,32.295947790145874,153
57.60517799352751,534,927,79.81073058416901,31.833144426345825,155
61.272923408845735,568,927,79.4726195961026,33.2034592628479,154
61.70442286947141,572,927,78.88723264997773,32.1516649723053,156
59.54692556634305,552,927,79.84395748819752,30.829604148864746,164
59.22330097087378,549,927,79.45952047376747,32.20437669754028,158
61.38079827400216,569,927,82.59499291756092,32.56519794464111,157
63.75404530744336,591,927,81.18804159014437,32.29420804977417,161
63.96979503775621,593,927,81.95760956461086,32.35792803764343,163
59.978425026968715,556,927,77.61436978725578,33.025641679763794,159
61.92017259978425,574,927,82.18342081892983,31.800413131713867,166
60.62567421790723,562,927,76.79745834338915,33.40698289871216,160
58.144552319309604,539,927,79.73665689284978,34.7450487613678,162
67.52966558791802,626,927,81.36732285519872,34.64882230758667,165
60.08629989212514,557,927,79.65755498699606,33.139477491378784,167
58.144552319309604,539,927,77.61037059464361,31.678486824035645,168
56.85005393743258,527,927,79.56670664243595,31.484040021896362,171
60.84142394822006,564,927,78.83409534237289,31.93004560470581,170
58.791801510248106,545,927,80.0818528119591,30.447725534439087,172
61.272923408845735,568,927,78.12320483095782,32.97892665863037,169
57.82092772384034,536,927,78.71967990873367,30.794638872146606,174
58.252427184466015,540,927,83.08154584934536,31.07903528213501,176
62.13592233009708,576,927,80.17433795621037,32.16108727455139,173
60.40992448759439,560,927,81.1019244165368,32.23862409591675,175
61.48867313915858,570,927,81.1090647918492,30.502550840377808,179
59.8705501618123,555,927,80.94340985802386,32.26721000671387,177
62.13592233009708,576,927,82.33643853352733,30.253037452697754,182
60.30204962243797,559,927,81.63910386065432,29.545051336288452,185
63.96979503775621,593,927,81.9979170934293,32.854506731033325,178
62.351672060409925,578,927,81.74697035889821,29.62452006340027,187
62.351672060409925,578,927,78.82324726425723,31.9308660030365,180
57.497303128371094,533,927,79.99175203723095,30.89594602584839,184
59.331175836030205,550,927,79.73891308728736,31.786125659942627,183
61.38079827400216,569,927,80.84922434972319,32.107940673828125,181
61.272923408845735,568,927,78.55912590629289,30.514001607894897,188
61.057173678532905,566,927,78.11866262991518,33.11798167228699,186
61.70442286947141,572,927,80.04000256230655,31.762385606765747,190
56.957928802588995,528,927,80.27792526915118,32.65232872962952,189
62.45954692556634,579,927,79.58442494464643,31.631796836853027,191
59.8705501618123,555,927,80.85053194873196,32.16929364204407,192
56.85005393743258,527,927,79.22412499821652,31.774816036224365,193
63.53829557713053,589,927,77.92162818973803,31.77579689025879,195
60.94929881337649,565,927,79.03414606253841,32.28404712677002,194
65.1564185544768,604,927,80.53493676156144,31.555220127105713,197
61.92017259978425,574,927,78.70605834657158,32.38144040107727,196
60.30204962243797,559,927,79.89155475215756,31.922263383865356,198
61.272923408845735,568,927,82.11914643741166,32.480440855026245,199
60.73354908306364,563,927,78.62608422364269,32.40206599235535,200
64.61704422869471,599,927,79.29709620204102,31.052895307540894,202
59.115426105717376,548,927,78.84014485593143,30.448931217193604,203
62.67529665587917,581,927,82.2734602052225,29.195061206817627,209
61.81229773462783,573,927,80.27766733891121,31.197556972503662,204
62.891046386192016,583,927,79.84258342411185,30.48219394683838,207
59.43905070118662,551,927,79.69651934408147,30.593754053115845,208
