validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
89.4,894,1000,90.04913842754118,8.627424716949463,320
89.0,890,1000,90.08253061916496,7.8499979972839355,325
89.0,890,1000,90.06305787990931,8.67526125907898,319
90.10000000000001,901,1000,90.25141090650418,7.8499979972839355,324
89.4,894,1000,90.03344771872537,8.407637119293213,322
90.2,902,1000,90.07160753431644,8.3001389503479,323
90.0,900,1000,90.12367088251013,8.045949697494507,327
90.2,902,1000,90.0336963304754,8.145883798599243,326
90.10000000000001,901,1000,90.1337271122688,8.068903684616089,328
89.0,890,1000,90.07251078197567,7.793480634689331,329
89.4,894,1000,90.03177428213137,7.873382329940796,331
89.0,890,1000,90.23956319087728,7.985578775405884,330
89.2,892,1000,90.15228335778794,7.686593055725098,333
91.60000000000001,916,1000,90.09236368581422,7.892720699310303,332
89.7,897,1000,90.20814308354386,7.5286149978637695,335
88.2,882,1000,90.0537146656866,7.6103270053863525,334
90.10000000000001,901,1000,90.07703198951997,7.494150161743164,336
90.0,900,1000,90.19336113913211,7.1206746101379395,337
88.7,887,1000,90.2256503949792,7.216576814651489,338
89.9,899,1000,90.21551840663244,7.008911371231079,339
88.6,886,1000,90.05258337873647,7.595088958740234,340
88.4,884,1000,90.16312435363099,6.968296766281128,342
90.2,902,1000,90.01834890653313,7.464397192001343,341
89.60000000000001,896,1000,90.23230295063979,7.0360496044158936,344
89.7,897,1000,90.10654564833304,7.384357452392578,343
88.7,887,1000,90.27414987067912,7.004870891571045,349
89.2,892,1000,90.27313700314774,7.08479118347168,348
91.2,912,1000,90.10741968985798,7.228694915771484,347
89.9,899,1000,90.20951539212217,7.244851350784302,346
90.60000000000001,906,1000,90.02427275282353,7.3567328453063965,345
89.1,891,1000,90.25928100057803,7.036933898925781,351
90.10000000000001,901,1000,90.16553746526264,7.134172677993774,352
88.6,886,1000,90.31171586851188,7.011738300323486,354
90.60000000000001,906,1000,90.05240266790409,7.548865079879761,350
89.5,895,1000,90.23694933871616,7.266799449920654,353
90.3,903,1000,90.14837154393493,7.2703022956848145,356
90.3,903,1000,90.03187163305365,7.393480539321899,355
88.7,887,1000,90.18722170620063,7.4429285526275635,357
88.9,889,1000,90.2847515331899,7.083382844924927,359
89.60000000000001,896,1000,90.1900299686131,7.164161920547485,358
88.5,885,1000,90.20398122881394,7.115774393081665,360
89.8,898,1000,90.38748504362265,7.243926763534546,361
89.8,898,1000,90.00147643797519,7.467041015625,362
89.7,897,1000,90.0405953311378,7.611193418502808,363
89.3,893,1000,90.20477161322974,7.125473499298096,365
88.1,881,1000,90.25502616329332,7.18179726600647,364
90.4,904,1000,90.0649512839515,7.422297239303589,366
90.4,904,1000,90.37621465762359,6.941190004348755,370
89.4,894,1000,90.37865254377729,6.957181692123413,371
89.8,898,1000,90.06742132189609,7.342390537261963,367
