validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,66.97145149862007,184.59056043624878,317
100.0,865,865,66.92750237411215,178.34893584251404,318
100.0,865,865,68.40095061604184,171.57242012023926,319
100.0,865,865,67.93275689057235,161.08958387374878,320
100.0,865,865,67.37148254528236,161.0648488998413,321
100.0,865,865,67.65038253841516,160.2949197292328,322
100.0,865,865,67.3544138469169,160.80993056297302,323
100.0,865,865,66.39636267632629,156.33654618263245,324
100.0,865,865,66.91571326696827,152.36693739891052,325
100.0,865,865,67.44555260387465,164.4688482284546,326
100.0,865,865,67.7620838753538,173.52792811393738,327
100.0,865,865,66.92797572379584,176.1098210811615,328
100.0,865,865,67.49291091412832,179.2066855430603,329
100.0,865,865,67.53669478862729,179.36523342132568,330
100.0,865,865,67.15543434948957,181.0128800868988,331
100.0,865,865,67.31429153097038,181.471914768219,332
100.0,865,865,67.85869346530703,181.84898614883423,334
100.0,865,865,67.42364619706478,182.21184515953064,335
100.0,865,865,67.23997280604614,182.4167399406433,336
100.0,865,865,66.98712788156197,183.1898558139801,333
100.0,865,865,67.03316518705125,181.8976068496704,338
100.0,865,865,67.34014967562531,182.74837970733643,337
100.0,865,865,67.02637063613682,180.8120665550232,341
100.0,865,865,66.91472904578659,181.63024520874023,339
100.0,865,865,67.10462192114174,181.58290147781372,340
100.0,865,865,66.80263456332052,178.5633044242859,342
100.0,865,865,67.34713667482592,175.51832342147827,343
100.0,865,865,67.31926380675391,158.54169058799744,344
100.0,865,865,66.87276893642056,158.90951085090637,345
100.0,865,865,67.67379823026585,158.8751027584076,346
100.0,865,865,67.59654401937087,158.76455187797546,347
100.0,865,865,67.4505782320576,159.7299211025238,348
100.0,865,865,67.51071556746773,158.96825313568115,349
100.0,865,865,67.06181483267156,151.416574716568,350
100.0,865,865,65.9080658065375,162.6436471939087,351
100.0,865,865,67.34852257423053,168.34425735473633,352
100.0,865,865,67.34208875842931,174.02817296981812,353
100.0,865,865,66.59852483980124,175.5971076488495,354
100.0,865,865,67.36336515790661,178.9622073173523,355
100.0,865,865,68.23040682623588,180.4671733379364,356
100.0,865,865,67.81503966298025,179.77655267715454,357
100.0,865,865,67.22889399269529,180.63208866119385,358
100.0,865,865,66.3450178107816,180.51141476631165,363
100.0,865,865,67.09366275662306,181.09451937675476,361
100.0,865,865,66.17213570077551,182.34636282920837,360
100.0,865,865,67.10384276911982,182.8787772655487,359
100.0,865,865,68.40519471200915,181.33477926254272,365
100.0,865,865,67.16650390739396,181.7767903804779,364
100.0,865,865,67.29127264624853,182.4379599094391,362
100.0,865,865,66.71874556066234,180.17274117469788,366
100.0,865,865,66.34769393442276,179.54416799545288,367
100.0,865,865,66.66368430695128,169.042329788208,368
100.0,865,865,66.74852316397896,165.72984838485718,369
100.0,865,865,67.43628365846331,158.5038504600525,370
100.0,865,865,67.11543282992228,157.41607689857483,371
100.0,865,865,67.02199050878781,157.80650544166565,372
100.0,865,865,66.81473951217181,158.6411907672882,373
100.0,865,865,67.08050780779696,159.16861152648926,374
100.0,865,865,67.79492950035478,154.73092889785767,375
100.0,865,865,67.30017200088072,153.77280473709106,376
100.0,865,865,67.0721401648335,166.11660814285278,377
100.0,865,865,67.59505952009619,167.09772443771362,378
100.0,865,865,67.16441029632408,175.76401686668396,379
100.0,865,865,66.49250140183898,176.73295140266418,380
100.0,865,865,66.83224181969636,176.1630358695984,381
100.0,865,865,66.75975382334944,177.65992760658264,382
100.0,865,865,67.55679170641145,177.1990566253662,383
100.0,865,865,66.71056755456827,179.0228202342987,384
100.0,865,865,67.15370601382806,179.76285243034363,385
100.0,865,865,67.07061885356289,179.24799919128418,388
100.0,865,865,67.50909502037642,179.10838222503662,390
