validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.7,987,1000,68.64912138082184,203.86936140060425,285
98.7,987,1000,70.09890913094043,203.03654432296753,291
98.2,982,1000,69.57312342924979,204.37464427947998,286
97.89999999999999,979,1000,68.40965469064642,203.8300485610962,289
98.2,982,1000,68.99750758877398,202.71452164649963,292
98.7,987,1000,68.87005595009104,204.27572345733643,287
98.8,988,1000,67.89063530849702,204.06711387634277,288
99.0,990,1000,69.42785106691065,202.8296513557434,293
98.7,987,1000,69.13150007330232,202.24832272529602,294
98.6,986,1000,70.16075242369159,201.76131868362427,295
98.0,980,1000,69.21345835036185,197.4807767868042,296
97.89999999999999,979,1000,69.1087965106703,195.97483611106873,297
98.0,980,1000,68.90363504426719,183.76128578186035,298
99.2,992,1000,70.02032006740107,176.22371315956116,299
98.0,980,1000,69.3896019808989,157.78378200531006,300
98.6,986,1000,69.63107705588403,149.6450216770172,301
99.2,992,1000,69.18023090388552,142.18324089050293,302
98.2,982,1000,68.8933783505589,140.59096097946167,303
97.8,978,1000,68.93231741540716,155.61332893371582,304
98.4,984,1000,69.26994101807455,191.27906489372253,305
98.7,987,1000,69.4088204754497,192.72928309440613,306
99.0,990,1000,69.18241682824096,196.96246194839478,307
99.0,990,1000,68.88082231063684,197.410950422287,314
98.8,988,1000,69.43841616646206,198.63391041755676,311
98.9,989,1000,69.46507490204694,199.30477714538574,310
98.2,982,1000,68.63445615001048,199.8762834072113,308
97.89999999999999,979,1000,69.60744048321806,198.53283143043518,317
98.5,985,1000,68.95450647469498,199.0888159275055,313
98.2,982,1000,68.4926317290019,199.48679947853088,312
98.2,982,1000,68.88176756909826,198.91942811012268,318
98.4,984,1000,68.85146410915645,199.57081532478333,316
98.4,984,1000,68.68306759519805,199.72947072982788,315
98.1,981,1000,69.35908061200455,198.83251214027405,319
98.2,982,1000,68.66995412743677,201.66600704193115,309
98.6,986,1000,69.06382212836009,197.871826171875,320
98.6,986,1000,68.71957225354879,197.1635947227478,321
98.4,984,1000,69.27376847536063,193.6143434047699,322
98.6,986,1000,69.5309762828413,191.17690110206604,323
98.5,985,1000,68.9381101809818,179.25003600120544,324
98.6,986,1000,69.74875088223467,156.60733199119568,325
98.8,988,1000,69.18639522074949,156.59455394744873,326
98.0,980,1000,69.52860572788005,157.34559392929077,327
98.3,983,1000,69.1468486540461,148.89535069465637,328
98.0,980,1000,68.74658525948408,174.88319730758667,329
98.0,980,1000,68.38803011579091,183.89510869979858,330
98.8,988,1000,68.94146646241148,193.3110601902008,331
98.7,987,1000,68.82676411579143,199.50600910186768,332
99.1,991,1000,68.84925490324504,199.24947690963745,335
98.8,988,1000,69.51323483833634,200.8194456100464,333
98.2,982,1000,69.05232391493085,200.44066858291626,337
98.9,989,1000,68.7462791653793,201.15818786621094,334
98.6,986,1000,69.12222013463831,201.17084217071533,336
98.5,985,1000,69.45582121736274,201.74793314933777,339
98.2,982,1000,68.00639543548478,201.8746645450592,338
98.8,988,1000,68.95777734595212,201.56873321533203,340
98.4,984,1000,68.40766678051678,201.78827452659607,341
98.1,981,1000,69.07714852009266,201.6914839744568,342
98.7,987,1000,69.55190952882624,201.14916038513184,343
99.1,991,1000,68.99678726762694,201.1074776649475,344
98.4,984,1000,68.88323946838464,201.08943128585815,345
98.8,988,1000,69.67930565859926,199.89912700653076,346
98.1,981,1000,68.60039614941348,199.1534502506256,347
98.1,981,1000,69.23103210845873,195.5225670337677,348
98.5,985,1000,68.71896154515328,181.5703480243683,349
98.5,985,1000,68.32403578686527,168.3294816017151,350
98.0,980,1000,69.08361501172726,165.3332769870758,351
98.5,985,1000,68.40814286564618,157.89675545692444,352
98.3,983,1000,68.55128682838519,141.0269854068756,353
98.3,983,1000,68.81646980129328,148.71601939201355,354
